date,City,pm25,pm10,no,no2,nox,nh3,co,so2,o3,aqi_cpcb,temp,humidity,precip,wind_speed,solar_rad,city,day_of_year,month,day_of_week,week_of_year,quarter,year,is_weekend,month_sin,month_cos,doy_sin,doy_cos,season,season_code,aqi,aqi_category,pm25_7d_avg,pm25_7d_std,pm10_7d_avg,pm10_7d_std,no2_7d_avg,no2_7d_std,o3_7d_avg,o3_7d_std,pm25_lag1,pm25_lag3,pm25_lag7,pollution_index,city_code
2022-08-02,Mumbai,427.1,261.1,7.7,58.2,209.6,35.5,9.15,22.5,127.7,298.1,27.277082,83.04887,2.8,16.676977,21.24,Mumbai,214,8,1,31,3,2022,0,-0.8660254037844384,-0.5000000000000004,-0.5160623910158526,-0.8565509959010037,Monsoon,2,441.6,Hazardous,227.05714285714285,146.5845928368421,299.9428571428571,143.7440880771897,39.300000000000004,30.61666213028421,101.62857142857142,64.70985793745562,321.6,7.9,326.4,59.95357255658641,0
2022-08-03,Mumbai,168.6,71.3,90.6,5.9,22.9,46.3,7.88,2.2,199.5,489.5,27.164581,84.88429,10.3,15.226764,19.57,Mumbai,215,8,2,31,3,2022,0,-0.8660254037844384,-0.5000000000000004,-0.5307300481619331,-0.8475409228928312,Monsoon,2,218.9,Very Unhealthy,207.22857142857146,143.2552001881687,232.28571428571428,118.46610525900702,31.728571428571435,31.502365746385205,108.37142857142855,72.82073226505638,427.1,113.3,307.4,23.66570884882217,0
2022-08-04,Mumbai,421.3,39.0,193.4,16.7,10.5,0.6,9.76,56.1,91.4,307.6,27.033335,86.820465,13.599999,13.339445,14.93,Mumbai,216,8,3,31,3,2022,0,-0.8660254037844384,-0.5000000000000004,-0.5452404385406507,-0.8382797052177745,Monsoon,2,437.0,Hazardous,227.07142857142858,163.580751865714,217.24285714285716,136.77181553159835,27.07142857142858,30.87521736958336,108.77142857142857,72.70162112556837,168.6,321.6,282.4,48.72528069356806,0
2022-08-05,Mumbai,389.1,171.0,0.1,56.3,122.1,31.6,5.77,63.2,23.9,68.6,26.135416,90.29008,27.2,15.072783,8.29,Mumbai,217,8,4,31,3,2022,0,-0.8660254037844384,-0.5000000000000004,-0.5595892624101763,-0.828770087174504,Monsoon,2,411.4,Hazardous,264.12857142857143,167.1882244087553,182.1,104.74534198076168,23.74285714285715,24.957220541214724,95.78571428571426,79.26702611156422,421.3,427.1,129.7,53.9731301084716,0
2022-08-06,Mumbai,55.4,408.4,159.2,10.5,161.7,25.8,2.77,12.3,13.9,372.2,26.104166,89.3371,33.699997,17.10284,13.86,Mumbai,218,8,5,31,3,2022,1,-0.8660254037844384,-0.5000000000000004,-0.5737722679043243,-0.8190148866680802,Monsoon,2,150.0,USG,270.9142857142857,155.61899443374955,219.05714285714288,133.18573318418743,25.15714285714287,23.674730349949726,94.98571428571428,80.18816264618741,389.1,168.6,7.9,26.304731077023103,0
2022-08-07,Mumbai,265.6,208.9,92.8,43.9,60.5,41.4,6.53,22.8,16.6,62.5,26.268747,90.15998,56.499996,16.055353,13.89,Mumbai,219,8,6,31,3,2022,1,-0.8660254037844384,-0.5000000000000004,-0.5877852522924734,-0.8090169943749472,Monsoon,2,313.0,Hazardous,292.67142857142863,139.74738774285672,211.58571428571426,131.88822829162882,27.357142857142865,24.729190385915015,94.74285714285713,80.46122994218706,55.4,421.3,113.3,41.971294036373926,0
2022-08-08,Mumbai,27.3,481.7,123.6,72.3,180.9,32.4,7.77,33.5,20.6,353.3,26.233335,89.396385,32.600006,35.141975,5.69,Mumbai,220,8,0,32,3,2022,0,-0.8660254037844384,-0.5000000000000004,-0.6016240632249227,-0.7987793728863648,Monsoon,2,83.0,Moderate,250.62857142857143,170.48358390458688,234.4857142857143,164.11312590782654,37.6857142857143,26.438256912501007,70.51428571428572,72.01850291352035,265.6,389.1,321.6,42.75263847610079,0
2022-08-09,Mumbai,326.5,540.7,61.8,142.8,51.5,24.0,0.91,24.6,150.8,365.4,26.025,88.88431,71.3,35.50155,3.52,Mumbai,221,8,1,32,3,2022,0,-0.8660254037844384,-0.5000000000000004,-0.6152845999633277,-0.7883050558305253,Monsoon,2,361.5,Hazardous,236.2571428571429,156.82073478064942,274.42857142857144,201.4487338777596,49.77142857142859,47.95764500354139,73.81428571428572,75.51969784039618,27.3,55.4,427.1,67.81458254337252,0
2022-08-10,Mumbai,134.8,62.5,188.5,82.2,135.3,18.1,9.15,4.9,145.1,480.3,26.137497,88.042336,37.6,36.551968,9.61,Mumbai,222,8,2,32,3,2022,0,-0.8660254037844384,-0.5000000000000004,-0.6287628145958345,-0.7775971469736268,Monsoon,2,191.9,Unhealthy,231.42857142857142,159.7442300917907,273.1714285714286,202.94949876168474,60.671428571428585,44.89776216716192,66.04285714285714,62.02329823388547,326.5,265.6,168.6,32.6452453117315,0
2022-08-11,Mumbai,117.1,251.0,119.2,31.2,215.5,11.0,6.32,51.7,78.8,249.6,26.454165,85.434326,23.1,37.67465,15.22,Mumbai,223,8,3,32,3,2022,0,-0.8660254037844384,-0.5000000000000004,-0.6420547132365636,-0.7666588193001592,Monsoon,2,182.8,Unhealthy,187.97142857142856,139.58839152171268,303.45714285714286,176.2411875540908,62.742857142857154,42.8172417429729,64.24285714285715,61.3438629677778,134.8,27.3,421.3,34.31384522793609,0
2022-08-12,Mumbai,216.7,585.9,103.7,30.0,52.2,24.2,7.14,77.0,59.3,358.9,26.468752,83.86727,16.099998,39.523014,14.13,Mumbai,224,8,4,32,3,2022,0,-0.8660254037844384,-0.5000000000000004,-0.655156357209085,-0.7554933140726804,Monsoon,2,266.6,Very Unhealthy,163.34285714285716,110.32994240221501,362.7285714285714,193.21969114875185,58.9857142857143,44.59384967202784,69.3,58.87314045187877,117.1,326.5,389.1,58.439782384189286,0
2022-08-13,Mumbai,217.7,438.4,135.6,47.7,108.7,25.2,6.05,0.7,38.0,101.8,26.639587,83.31773,13.100002,29.758307,19.83,Mumbai,225,8,5,32,3,2022,1,-0.8660254037844384,-0.5000000000000004,-0.6680638642135333,-0.7441039398713608,Monsoon,2,267.6,Very Unhealthy,186.5285714285714,100.47899804247129,367.0142857142857,194.72836147285983,64.30000000000001,39.813063182829715,72.74285714285715,55.71330951525708,216.7,134.8,55.4,46.00090260816682,0
2022-08-14,Mumbai,253.6,503.3,25.8,5.9,59.0,24.2,7.57,68.0,180.1,435.8,26.754166,81.27698,10.999999,29.644857,19.2,Mumbai,226,8,6,32,3,2022,1,-0.8660254037844384,-0.5000000000000004,-0.680773409477016,-0.732494071613579,Monsoon,2,303.5,Hazardous,184.81428571428572,98.99653914104606,409.07142857142856,186.5059669669732,58.87142857142858,45.27433836386461,96.10000000000001,62.15368050244473,217.7,117.1,265.6,53.89709430345425,0
2022-08-15,Mumbai,458.3,223.6,185.9,89.0,90.7,42.2,8.92,57.6,101.1,60.0,25.735418,87.945,28.999998,24.795612,6.57,Mumbai,227,8,0,33,3,2022,0,-0.8660254037844384,-0.5000000000000004,-0.6932812268869771,-0.7206671495538615,Monsoon,2,466.5,Hazardous,246.3857142857143,117.08137381854566,372.2,195.07053425192984,61.25714285714287,46.52267752193024,107.6,52.56342200935276,253.6,216.7,27.3,67.9618315320125,0
2022-08-16,Mumbai,201.7,138.7,96.0,43.2,40.2,1.4,5.25,17.9,27.8,291.0,25.491667,88.980385,64.100006,31.89608,4.19,Mumbai,228,8,1,33,3,2022,0,-0.8660254037844384,-0.5000000000000004,-0.7055836101071774,-0.70862667826446,Monsoon,2,251.7,Very Unhealthy,228.55714285714288,112.25105578037763,314.77142857142854,196.3664916619408,47.028571428571446,29.568604650073766,90.02857142857144,56.151572085018465,458.3,217.7,326.5,32.706707555458394,0
2022-08-17,Mumbai,478.0,327.5,126.1,105.3,225.8,41.9,6.71,17.4,36.8,487.2,26.022917,85.98968,19.3,29.793125,15.94,Mumbai,229,8,2,33,3,2022,0,-0.8660254037844384,-0.5000000000000004,-0.7176769136759615,-0.6963762255968726,Monsoon,2,482.2,Hazardous,277.5857142857143,136.75192172411343,352.6285714285714,162.19730489217667,50.328571428571436,34.94785230815143,74.55714285714285,53.296117968161326,201.7,253.6,134.8,69.6160490189072,0
2022-08-18,Mumbai,68.3,344.6,45.1,32.3,103.7,35.9,6.43,87.0,57.4,91.1,26.397917,83.526634,10.500001,27.288855,18.0,Mumbai,230,8,3,33,3,2022,0,-0.8660254037844384,-0.5000000000000004,-0.7295575540864876,-0.6839194216246105,Monsoon,2,157.6,Unhealthy,270.6142857142857,147.1457149514432,366.0,156.16888294407437,50.4857142857143,34.84984115561236,71.49999999999999,53.62493201238871,478.0,458.3,117.1,38.5850959233118,0
2022-08-19,Mumbai,6.4,490.5,148.0,59.7,123.8,33.2,7.92,19.4,183.1,163.0,26.108332,85.47907,11.900001,24.675106,16.23,Mumbai,231,8,4,33,3,2022,0,-0.8660254037844384,-0.5000000000000004,-0.7412220108485957,-0.6712599575675315,Monsoon,2,26.7,Good,240.57142857142858,178.1832363447405,352.3714285714286,136.73355738181365,54.72857142857144,33.73004171781738,89.18571428571428,67.54014679115976,68.3,201.7,216.7,38.71590313363964,0
2022-08-20,Mumbai,461.2,582.1,83.5,103.5,66.3,29.4,0.16,69.3,2.7,200.1,26.337502,85.7887,6.2,21.659918,18.3,Mumbai,232,8,5,33,3,2022,1,-0.8660254037844384,-0.5000000000000004,-0.7526668275320083,-0.6584015846980489,Monsoon,2,468.8,Hazardous,275.35714285714283,195.86523306551746,372.90000000000003,160.52037253881517,62.70000000000001,38.10236213150032,84.14285714285714,73.08877837130336,6.4,478.0,217.7,77.45321858408197,0
2022-08-21,Mumbai,64.1,317.6,109.2,127.4,232.8,46.2,5.97,34.0,130.8,426.5,26.289583,85.25721,5.7999997,21.288757,16.95,Mumbai,233,8,6,33,3,2022,1,-0.8660254037844384,-0.5000000000000004,-0.7638886127905429,-0.64534811322955,Monsoon,2,155.4,Unhealthy,248.28571428571428,211.81962002744544,346.37142857142857,150.4040747928251,80.05714285714286,35.5004627736436,77.10000000000001,64.1271133504904,461.2,68.3,253.6,44.08541549486228,0
2022-08-22,Mumbai,320.2,470.3,160.6,135.1,122.7,28.5,7.46,64.4,122.1,165.7,26.15833,85.80076,9.100001,23.42491,10.5,Mumbai,234,8,0,34,3,2022,0,-0.8660254037844384,-0.5000000000000004,-0.7748840413670406,-0.6321034111873488,Monsoon,2,356.5,Hazardous,228.55714285714288,194.7419048993037,381.61428571428576,145.67050065783658,86.64285714285714,41.246893100889324,80.1,65.9036164915602,64.1,6.4,458.3,73.94193867241744,0
2022-08-23,Mumbai,147.6,82.1,68.3,2.8,9.8,7.7,1.72,30.3,169.4,264.1,26.191671,85.891815,7.9,24.798223,13.24,Mumbai,235,8,1,34,3,2022,0,-0.8660254037844384,-0.5000000000000004,-0.7856498550787144,-0.6186714032625032,Monsoon,2,198.6,Unhealthy,220.82857142857142,197.0452969436697,373.52857142857147,162.0510075489167,80.87142857142858,50.19464494298549,100.32857142857142,68.84106609395558,320.2,461.2,201.7,18.882012392750998,0
2022-08-24,Mumbai,214.4,155.5,156.6,64.3,58.1,21.7,6.5,52.3,62.8,471.5,26.112501,85.51383,7.7999997,22.930048,16.62,Mumbai,236,8,2,34,3,2022,0,-0.8660254037844384,-0.5000000000000004,-0.7961828637826154,-0.6050560696488494,Monsoon,2,264.3,Very Unhealthy,183.17142857142855,161.72963771147707,348.9571428571429,182.00490705054136,75.01428571428572,49.2522902537343,104.04285714285716,65.46054427777726,147.6,64.1,478.0,41.799746806176195,0
2022-08-25,Mumbai,59.0,144.6,187.9,91.2,7.1,43.2,4.64,45.6,101.4,151.4,25.864584,86.70154,6.1,17.148247,17.47,Mumbai,237,8,3,34,3,2022,0,-0.8660254037844384,-0.5000000000000004,-0.8064799463209447,-0.5912614448635783,Monsoon,2,152.8,Unhealthy,181.84285714285716,162.86476861845463,320.3857142857143,197.81442843038045,83.42857142857144,45.63732808004555,110.32857142857142,62.27004936258704,214.4,320.2,68.3,31.519666668067924,0
2022-08-26,Mumbai,62.9,464.0,156.0,76.8,18.7,0.5,9.18,2.7,138.4,47.7,26.095833,84.917366,2.2,15.188415,21.36,Mumbai,238,8,4,34,3,2022,0,-0.8660254037844384,-0.5000000000000004,-0.8165380514459157,-0.5772916165517278,Monsoon,2,154.8,Unhealthy,189.91428571428568,153.87265761630516,316.59999999999997,194.23746634811047,85.87142857142858,44.6014093307119,103.94285714285716,55.48609006297136,59.0,147.6,6.4,43.437766740513105,0
2022-08-27,Mumbai,244.0,300.5,1.4,142.4,153.9,11.9,1.66,42.9,35.2,38.8,26.310415,83.45892,1.8000001,16.62249,22.34,Mumbai,239,8,5,34,3,2022,1,-0.8660254037844384,-0.5000000000000004,-0.8263541987239094,-0.5631507242749189,Monsoon,2,293.7,Very Unhealthy,158.8857142857143,103.80325024730516,276.37142857142857,155.35430167079082,91.42857142857143,49.33601504937731,108.58571428571429,46.182263138259124,62.9,214.4,461.2,54.55059828233444,0
2022-08-28,Mumbai,481.0,418.6,37.6,40.0,182.9,2.8,0.5,59.1,47.7,13.2,26.224997,85.06698,2.0,17.551615,21.9,Mumbai,240,8,6,34,3,2022,1,-0.8660254037844384,-0.5000000000000004,-0.8359254794186365,-0.5488429582847199,Monsoon,2,484.6,Hazardous,218.44285714285712,149.77460685023607,290.8,164.2567299483749,78.94285714285716,49.772745458495535,96.71428571428571,50.039798446550584,244.0,59.0,64.1,62.87719858528704,0
2022-08-29,Mumbai,27.9,547.1,34.6,86.2,94.1,46.2,0.79,77.4,66.4,450.3,26.347918,85.33679,1.2,16.704155,22.22,Mumbai,241,8,0,35,3,2022,0,-0.8660254037844384,-0.5000000000000004,-0.8452490573530633,-0.5343725582809785,Monsoon,2,84.2,Moderate,176.6857142857143,157.23710788245248,301.7714285714286,180.0502125731016,71.95714285714287,43.62987726863536,88.75714285714287,49.75807663561934,481.0,62.9,320.2,44.78435179774762,0
2022-08-30,Mumbai,281.6,424.7,149.3,87.4,29.3,9.2,7.66,33.8,27.1,408.5,27.110415,85.6622,0.6,18.289274,20.79,Mumbai,242,8,1,35,3,2022,0,-0.8660254037844384,-0.5000000000000004,-0.8543221697498269,-0.5197438121555157,Monsoon,2,325.8,Hazardous,195.82857142857142,161.21255859150355,350.7142857142857,155.23989423439056,84.04285714285716,31.23757657815647,68.42857142857143,39.28692379090474,27.9,244.0,147.6,60.11790696468682,0
2022-08-31,Mumbai,128.3,226.4,61.5,22.3,190.2,19.1,0.4,50.8,82.2,154.0,27.360418,88.0825,18.7,18.0,19.25,Mumbai,243,8,2,35,3,2022,0,-0.8660254037844384,-0.5000000000000004,-0.8631421280499115,-0.5049610547215202,Monsoon,2,188.6,Unhealthy,183.52857142857144,162.8358653602423,360.84285714285716,142.14069153650618,78.04285714285716,38.783839295203705,71.2,39.50734108997941,281.6,481.0,214.4,26.87597953038144,0
2022-09-01,Mumbai,23.7,96.8,133.4,129.9,168.7,49.2,0.45,67.6,46.5,97.8,26.69583,87.70822,1.7000002,16.039202,15.91,Mumbai,244,9,3,35,3,2022,0,-1.0,-1.8369701987210297e-16,-0.8717063187093217,-0.4900286664290594,Monsoon,2,75.4,Moderate,178.48571428571427,167.80589410160184,354.0142857142857,154.8413750538642,83.57142857142857,43.44961504569456,63.35714285714287,37.9307639936613,128.3,27.9,59.0,30.22501487438397,0
2022-09-02,Mumbai,155.9,437.8,100.0,68.7,120.4,46.2,9.81,49.2,154.4,289.6,27.372915,87.297485,10.0,13.584932,22.56,Mumbai,245,9,4,35,3,2022,0,-1.0,-1.8369701987210297e-16,-0.8800122039735356,-0.4749510720670502,Monsoon,2,206.4,Very Unhealthy,191.77142857142857,160.658745111968,350.2714285714286,152.0308270744864,82.41428571428573,43.76670837411423,65.64285714285714,43.30753810992762,23.7,281.6,62.9,53.058159009476725,0
2022-09-03,Mumbai,178.6,103.7,112.9,140.3,173.0,28.0,6.01,50.0,111.5,154.7,27.585417,86.641266,0.90000004,15.379206,19.63,Mumbai,246,9,5,35,3,2022,1,-1.0,-1.8369701987210297e-16,-0.888057322629493,-0.4597327394521046,Monsoon,2,228.8,Very Unhealthy,182.42857142857142,159.00840349161518,322.15714285714284,178.63725681897813,82.11428571428573,43.29162461613979,76.54285714285716,43.96532183220658,155.9,128.3,244.0,46.54666429853582,0
2022-09-04,Mumbai,160.6,40.5,132.3,129.6,169.4,38.1,0.88,41.1,93.3,253.8,26.950003,88.05346,9.900002,14.799459,12.83,Mumbai,247,9,6,35,3,2022,1,-1.0,-1.8369701987210297e-16,-0.8958392907349089,-0.4443781781046134,Monsoon,2,211.0,Very Unhealthy,136.65714285714287,89.78535250144878,268.14285714285717,200.44714063931224,94.91428571428573,41.9908493432966,83.05714285714285,42.3271724050816,178.6,23.7,481.0,35.20484277152582,0
2022-09-05,Mumbai,490.1,591.4,192.0,50.7,182.7,19.6,7.01,80.9,155.5,248.9,27.337502,83.336525,1.8000002,15.778518,19.04,Mumbai,248,9,0,36,3,2022,0,-1.0,-1.8369701987210297e-16,-0.9033558023246842,-0.4288919379124841,Monsoon,2,491.8,Hazardous,202.6857142857143,147.7293632352915,274.4714285714286,211.1366359673732,89.84285714285714,45.23700023737419,95.78571428571429,49.30505141705131,160.6,155.9,27.9,80.83472195481495,0
2022-09-06,Mumbai,399.1,291.7,119.3,119.1,237.5,46.4,0.55,95.3,29.0,34.8,27.025002,84.469475,4.9,13.324863,17.75,Mumbai,249,9,1,36,3,2022,0,-1.0,-1.8369701987210297e-16,-0.9106046300942162,-0.41327860778290443,Monsoon,2,419.3,Hazardous,219.4714285714286,163.97285054022097,255.47142857142856,201.11077970682163,94.37142857142858,46.520200425396396,96.05714285714285,48.867196125241676,490.1,178.6,281.6,66.06842606177038,0
2022-09-07,Mumbai,477.0,107.1,191.1,69.8,218.8,32.6,9.79,32.4,195.6,328.3,27.056252,88.084236,20.1,15.629971,19.68,Mumbai,250,9,2,36,3,2022,0,-1.0,-1.8369701987210297e-16,-0.9175836260593934,-0.3975428142825566,Monsoon,2,481.4,Hazardous,269.2857142857143,183.4671035778296,238.42857142857142,208.88952195108405,101.15714285714287,36.67859762599341,112.25714285714287,60.83816940986009,399.1,160.6,128.3,60.20476037738758,0
2022-09-08,Mumbai,84.4,512.8,90.7,5.1,158.2,21.4,0.97,23.1,32.6,72.0,26.466667,90.266,39.699997,11.966954,11.44,Mumbai,251,9,3,36,3,2022,0,-1.0,-1.8369701987210297e-16,-0.9242907221930934,-0.3816892202666586,Monsoon,2,165.9,Unhealthy,277.95714285714286,170.9313200980913,297.85714285714283,220.72144479065966,83.32857142857142,48.73009728035005,110.27142857142857,63.51030662513784,477.0,490.1,23.7,31.2477194899971,0
2022-09-09,Mumbai,152.9,218.0,35.2,68.3,211.8,47.4,6.76,66.6,171.4,275.3,27.025002,88.001854,27.0,13.70839,18.86,Mumbai,252,9,4,36,3,2022,0,-1.0,-1.8369701987210297e-16,-0.9307239310379793,-0.3657225234972692,Monsoon,2,203.4,Very Unhealthy,277.5285714285714,171.2917366588914,266.45714285714286,212.99420068116774,83.27142857142859,48.75034065815041,112.7,65.76402258580785,84.4,399.1,155.9,42.32182685180125,0
2022-09-10,Mumbai,250.6,510.1,194.4,103.2,131.7,49.8,9.59,91.6,162.7,341.2,26.827082,88.51188,13.2,11.720751,16.78,Mumbai,253,9,5,36,3,2022,1,-1.0,-1.8369701987210297e-16,-0.9368813462954315,-0.34964745525122826,Monsoon,2,301.1,Hazardous,287.81428571428575,166.45463274389428,324.5142857142857,216.59359353846273,77.97142857142858,43.22004605449162,120.0142857142857,68.40261760516242,152.9,477.0,178.6,71.3238186740429,0
2022-09-11,Mumbai,183.7,250.7,78.0,95.8,60.9,49.3,5.58,92.0,53.9,493.7,26.539581,88.067085,25.5,13.044722,15.12,Mumbai,254,9,6,36,3,2022,1,-1.0,-1.8369701987210297e-16,-0.9427611433904206,-0.33346877891818705,Monsoon,2,233.9,Very Unhealthy,291.1142857142857,163.71873674660674,354.5428571428571,182.55096874702207,73.14285714285714,38.07224961144513,114.38571428571427,72.46745082153372,250.6,84.4,160.6,50.86853785436135,0
2022-09-12,Mumbai,458.1,521.3,185.9,49.9,108.1,39.5,2.3,91.0,112.2,74.8,26.235415,89.34887,21.8,17.673029,13.01,Mumbai,255,9,0,37,3,2022,0,-1.0,-1.8369701987210297e-16,-0.9483615800121716,-0.31719128858910595,Monsoon,2,466.3,Hazardous,286.54285714285714,157.56775111194597,344.5285714285714,168.79661049406693,73.02857142857144,38.1519643131566,108.2,70.18515987490977,183.7,152.9,490.1,71.86486444903124,0
2022-09-13,Mumbai,444.4,179.5,174.8,113.8,16.6,33.1,3.38,14.9,195.8,313.4,25.964582,90.05332,51.7,24.149532,5.66,Mumbai,256,9,1,37,3,2022,0,-1.0,-1.8369701987210297e-16,-0.9536809966304455,-0.300819807635668,Monsoon,2,455.4,Hazardous,293.0142857142857,163.76924241720337,328.5,179.62875604980408,72.27142857142859,37.124013535074226,132.02857142857144,67.05999091076856,458.1,250.6,399.1,58.64668963333207,0
2022-09-14,Mumbai,305.8,316.1,183.8,97.7,73.1,23.0,1.6,62.9,52.0,317.9,26.012499,89.25158,81.899994,27.333935,12.38,Mumbai,257,9,2,37,3,2022,0,-1.0,-1.8369701987210297e-16,-0.9587178169872964,-0.2843591872810036,Monsoon,2,345.0,Hazardous,268.5571428571429,143.2060619892752,358.3571428571428,151.92903888705044,76.25714285714287,38.293726951153744,111.5142857142857,66.332054306884,444.4,183.7,477.0,55.50865453735271,0
2022-09-15,Mumbai,306.1,390.6,157.8,60.7,83.2,27.2,5.26,33.2,133.8,347.5,26.183332,87.930115,68.700005,30.532158,11.06,Mumbai,258,9,3,37,3,2022,0,-1.0,-1.8369701987210297e-16,-0.9634705485641486,-0.26781430516217486,Monsoon,2,345.3,Hazardous,300.2285714285714,117.98440171318839,340.90000000000003,137.56715935619724,84.20000000000002,24.274540847013593,125.97142857142856,56.57704818168196,305.8,458.1,84.4,54.3920491338106,0
2022-09-16,Mumbai,252.2,272.7,178.9,45.7,175.7,11.5,9.11,7.0,63.0,439.9,25.477083,91.10004,96.600006,25.872454,6.36,Mumbai,259,9,4,37,3,2022,0,-1.0,-1.8369701987210297e-16,-0.9679377830240641,-0.25119006388481957,Monsoon,2,302.4,Hazardous,314.4142857142857,102.2369050876675,348.7142857142857,130.81012229654908,80.97142857142858,27.964245879677218,110.48571428571428,56.90455250011263,306.1,444.4,152.9,44.93258185114966,0
2022-09-17,Mumbai,456.2,585.1,68.5,108.4,79.9,26.2,6.07,1.0,32.5,229.7,25.308332,89.58411,36.600006,20.150354,15.83,Mumbai,260,9,5,37,3,2022,1,-1.0,-1.8369701987210297e-16,-0.9721181966290612,-0.23449138957041052,Monsoon,2,464.8,Hazardous,343.7857142857143,110.08062845889256,359.42857142857144,148.15364450782982,81.71428571428571,28.712217409517947,91.88571428571429,58.25588464042128,252.2,305.8,250.6,76.96147439265852,0
2022-09-18,Mumbai,40.1,444.5,151.2,43.2,192.5,4.2,3.01,43.4,43.9,360.3,25.002083,90.283165,61.8,15.986595,6.92,Mumbai,261,9,6,37,3,2022,1,-1.0,-1.8369701987210297e-16,-0.9760105506323682,-0.21772323039653224,Monsoon,2,112.3,USG,323.2714285714286,150.75266403710975,387.1142857142857,142.44693080315253,74.20000000000002,31.187711255129432,90.45714285714287,59.45294658082838,456.2,306.1,183.7,34.44822163182432,0
2022-09-19,Mumbai,159.2,269.1,126.1,40.9,120.4,17.6,0.61,96.2,83.3,189.2,25.872915,82.93455,2.8999999,19.164719,17.22,Mumbai,262,9,0,38,3,2022,0,-1.0,-1.8369701987210297e-16,-0.9796136916454901,-0.20089055513063528,Monsoon,2,209.6,Very Unhealthy,280.57142857142856,148.512543962743,351.0857142857143,134.5250463491395,72.91428571428573,32.51376265375564,86.32857142857142,58.68996831616419,40.1,252.2,458.1,38.049901771614095,0
2022-09-20,Mumbai,319.0,505.4,167.4,46.3,219.8,17.1,2.85,96.2,82.3,321.4,25.145834,87.59438,15.000001,13.202726,7.39,Mumbai,263,9,1,38,3,2022,0,-1.0,-1.8369701987210297e-16,-0.9829265519799822,-0.18399835165767986,Monsoon,2,355.5,Hazardous,262.65714285714284,132.11507429942583,397.64285714285717,120.95467273794297,63.27142857142858,28.0732799583347,70.11428571428571,33.81071963009268,159.2,456.2,444.4,62.05113667477995,0
